Protein_key,DegreeCentrality,EigenvectorCentrality,BetweennessCentrality,ClosenessCentrality,Clustering,is_essential
10090.ENSMUSP00000131355,0.0024479804161566,0.0002469969911649,2.6611501327529326e-06,0.3940500625192848,0.2163120567375886,0
10090.ENSMUSP00000063340,0.0004589963280293,2.0990588294047327e-05,1.360808848842142e-09,0.3315271144813635,0.5833333333333334,0
10090.ENSMUSP00000126374,0.0069359445124439,0.0009535489058687,1.954619351237636e-06,0.4126217367345141,0.2311546840958605,0
10090.ENSMUSP00000054499,0.0684924520603835,0.0118848056066236,0.0003748849044532,0.4908975639674897,0.2319528426360451,1
10090.ENSMUSP00000019931,0.0001019991840065,3.248159165429605e-07,3.535056135026061e-08,0.2840602634534652,0.0,0
10090.ENSMUSP00000035110,0.0039779681762545,0.0005047011333229,2.6175433061783658e-06,0.401197136039176,0.1541791541791541,0
10090.ENSMUSP00000023007,0.0546205630354957,0.010011847898308,8.85723265592112e-05,0.4850830869237673,0.2386257929963262,0
10090.ENSMUSP00000022553,0.0151468788249694,0.0021782939685674,6.923894079958368e-05,0.4365942516592077,0.162048412048412,0
10090.ENSMUSP00000044420,0.0018869849041207,0.0002389855446093,7.209196352424668e-08,0.3869389044887641,0.1606606606606606,0
10090.ENSMUSP00000030102,0.0290697674418604,0.0062816226736268,3.343331622866668e-05,0.4531904124431788,0.4301236395029754,0
10090.ENSMUSP00000069371,0.1504487964096287,0.0271543177092736,0.0009456078552321,0.5241235088593187,0.1903705364070555,0
10090.ENSMUSP00000089295,0.0692574459404324,0.0115580895912654,0.0003612312690867,0.4744434952108662,0.2784970311579189,0
10090.ENSMUSP00000100631,0.000968992248062,0.0001282604809523,8.348138705985002e-09,0.358594146579025,0.2105263157894736,0
10090.ENSMUSP00000101862,0.0227458180334557,0.0057451711297605,2.2512215699630738e-05,0.4520079673023056,0.3783443341562956,0
10090.ENSMUSP00000105446,0.0133108935128518,0.00094169308063,2.4536879870934463e-05,0.4234574197126383,0.280754494547598,0
10090.ENSMUSP00000126288,0.0342717258261933,0.0103204512060487,8.932811310326553e-06,0.466473170087584,0.3590722801788376,0
10090.ENSMUSP00000057915,0.0106079151366789,0.0019600002590801,5.020249259034309e-05,0.4367403577604255,0.2232905982905983,0
10090.ENSMUSP00000137301,5.099959200326397e-05,1.616701181025365e-06,0.0,0.3082885251089868,0.0,1
10090.ENSMUSP00000104731,0.0655854753161974,0.0085270388345424,0.0002097905747846,0.485347673325124,0.225510284355314,0
10090.ENSMUSP00000129974,0.0030089759281925,0.0002922777044423,2.806177171753264e-07,0.3965565290366769,0.1841028638223261,0
10090.ENSMUSP00000031354,0.0150958792329661,0.0022908157432672,4.27481534771202e-05,0.454326333454687,0.1733852496564361,0
10090.ENSMUSP00000034359,0.0305997552019583,0.0078002630194146,5.217547605370315e-05,0.4528130333062443,0.4047801892042292,0
10090.ENSMUSP00000002291,0.048704610363117,0.0076152227439351,0.0002192773741602,0.4615895556683696,0.2638216602456452,1
10090.ENSMUSP00000061753,0.0389636882904936,0.01109832922577,1.5532513711523105e-05,0.4739036761861033,0.3320215736998483,0
10090.ENSMUSP00000063549,0.0017339861281109,0.000618027531867,2.999165797181503e-07,0.3695749033565964,0.46524064171123,0
10090.ENSMUSP00000103657,0.0059159526723786,0.0008187369172897,1.4838978179607362e-06,0.4093687380990287,0.2562218890554723,0
10090.ENSMUSP00000079030,0.013922888616891,0.0042305915196599,8.016319202294089e-06,0.4454155416586019,0.4360590390002155,0
10090.ENSMUSP00000034945,0.003875968992248,0.0003496267099139,4.821119085100664e-06,0.3878127710268939,0.1922807017543859,0
10090.ENSMUSP00000037304,0.015656874745002,0.0029854876564078,5.081049052301157e-06,0.4297226002830766,0.4695876178918907,1
10090.ENSMUSP00000047778,0.0250407996736026,0.0025621727767435,1.867865884460909e-05,0.4380205194642341,0.4265846460783906,0
10090.ENSMUSP00000047655,0.0011219910240718,0.0002186084208609,3.544934899277477e-09,0.3879818664954724,0.2121212121212121,0
10090.ENSMUSP00000101903,0.008516931864545,0.0018053955178111,1.6591300947080692e-06,0.4291103256443567,0.3816463458624919,0
10090.ENSMUSP00000034000,0.0035189718482252,0.0001263547833053,3.421422619374879e-06,0.376056805284608,0.2429667519181585,1
10090.ENSMUSP00000001451,0.021062831497348,0.0031096646497232,1.8840048964637608e-05,0.4553832012630397,0.2774865417616775,0
10090.ENSMUSP00000042625,0.0675744594043247,0.0163258207231998,8.461601282405434e-05,0.4771262535254467,0.3448201561876532,0
10090.ENSMUSP00000124376,0.0641064871481028,0.0142391487900642,7.609339621407357e-05,0.486687046115296,0.4039328803287577,0
10090.ENSMUSP00000027499,0.0208588331293349,0.0057011654769782,4.533665355560992e-05,0.4608506298765373,0.4085646483532288,0
10090.ENSMUSP00000065363,0.0626784985720114,0.0124343783312564,3.517533132803252e-05,0.463425336297892,0.2638197947008107,0
10090.ENSMUSP00000071035,0.1108221134230926,0.0224515587433275,0.0002650406044203,0.4896084099716268,0.2412476407678702,1
10090.ENSMUSP00000019512,0.0135148918808649,0.0018950684323446,5.2126277253743525e-06,0.4353514445557878,0.1875929102344196,0
10090.ENSMUSP00000108716,0.0263667890656874,0.0038734093873978,4.437815016058487e-05,0.4525931855800881,0.2704406759330064,0
10090.ENSMUSP00000048348,0.0126478988168094,0.001015361237472,2.208418239126102e-06,0.4120138289709248,0.5693156588742327,0
10090.ENSMUSP00000041907,0.0091289269685842,0.0023134922776245,1.1341581213601956e-06,0.4283872695340077,0.5521310652187559,0
10090.ENSMUSP00000026816,0.0847613219094247,0.0148100754680292,0.0001002997050046,0.473697262156888,0.2131992456663124,0
10090.ENSMUSP00000030187,0.0356997144022847,0.0094088371889284,2.725431873521478e-05,0.4723827382518654,0.5323768649090538,0
10090.ENSMUSP00000023797,0.0088229294165646,0.0011561876746866,9.108641786827377e-06,0.4249926849875288,0.2714746605726576,0
10090.ENSMUSP00000117690,0.0038249694002447,0.0004722376983645,2.457509069916476e-07,0.4085059380208166,0.1621621621621621,0
10090.ENSMUSP00000003635,0.0014279885760913,0.0002774489099005,2.0089585065635322e-07,0.3798512312926023,0.3306878306878307,0
10090.ENSMUSP00000045142,0.0398816809465524,0.0074985753252891,4.7546071946161006e-05,0.465176272031356,0.233660039754921,0
10090.ENSMUSP00000015829,0.024734802121583,0.0033049143463204,0.0001916391988473,0.4432271391739433,0.1884979125841356,0
10090.ENSMUSP00000028200,0.0037739698082415,0.0004069032157662,1.1424744810379377e-06,0.410372786950413,0.1877082562014068,1
10090.ENSMUSP00000006718,0.031109751121991,0.0078797909624884,1.3477547270844666e-05,0.4656853023739932,0.4730033109908745,0
10090.ENSMUSP00000027464,0.0389126886984904,0.0049565869021669,0.0001056287106735,0.4607638529373336,0.2879605645624572,0
10090.ENSMUSP00000061544,0.000203998368013,3.847090513963606e-05,0.0,0.3375058283489458,1.0,0
10090.ENSMUSP00000053923,0.0049979600163198,0.0007477732218459,2.0298270360470225e-06,0.4082673894324293,0.1758889122659373,0
10090.ENSMUSP00000042026,0.0027539779681762,0.0002950907399881,4.892303514432558e-06,0.4008849331564456,0.0999301187980433,0
10090.ENSMUSP00000081764,0.0079559363525091,0.0015363046257971,4.06402935171789e-06,0.4260749386417576,0.2831265508684863,0
10090.ENSMUSP00000023978,0.0008669930640554,9.21335429815398e-05,1.67745566014021e-06,0.351063682362461,0.0514705882352941,0
10090.ENSMUSP00000060622,0.0005099959200326,2.0748593760093903e-05,0.0,0.3255452589409401,1.0,0
10090.ENSMUSP00000031238,0.0042839657282741,0.0005815439235376,1.28117718629343e-06,0.4109931149019662,0.2312105565117613,0
10090.ENSMUSP00000031545,0.0513055895552835,0.010997166465479,8.540412790829952e-05,0.4803104511101296,0.3048910516997517,0
10090.ENSMUSP00000099391,0.0260607915136678,0.0050036081930662,1.9071124457955275e-05,0.4519766590297274,0.2861133494493688,0
10090.ENSMUSP00000109995,0.0287637698898408,0.0065203858074761,2.1397726544063287e-05,0.4572980063515126,0.3165728178577277,0
10090.ENSMUSP00000095165,0.005609955120359,0.0009941498287883,1.043762408254128e-06,0.4037873198963626,0.3779816513761468,0
10090.ENSMUSP00000105719,0.0130558955528355,0.0015562570263428,3.8350340774612735e-05,0.4453851399425649,0.2131433823529411,0
10090.ENSMUSP00000112575,0.0017339861281109,0.0001579332300039,1.057941514865572e-06,0.3700429672960484,0.2032085561497326,0
10090.ENSMUSP00000099070,0.0223378212974296,0.0065830775000393,1.202847675758455e-05,0.4595092497041348,0.6374303835825418,0
10090.ENSMUSP00000031508,0.0030599755201958,0.0003548346901908,3.526369272850373e-07,0.3997552186215142,0.343502824858757,0
10090.ENSMUSP00000136301,0.001937984496124,0.0006292438307086,5.260291845871648e-07,0.3726280204795956,0.4039829302987198,0
10090.ENSMUSP00000080813,0.0334047327621379,0.0069066721171685,1.7185495875782024e-05,0.4596063450777253,0.3189298970516143,0
10090.ENSMUSP00000014640,0.1159730722154222,0.0242974597631453,0.0001969124367401,0.5093012736658832,0.2052355652238178,0
10090.ENSMUSP00000025379,0.0110669114647082,0.0022215830264051,6.161274552890519e-06,0.4510082491854753,0.3308585082778631,0
10090.ENSMUSP00000046910,0.0023459812321501,0.0002440514949259,9.399890598943526e-07,0.3675280312386519,0.3062801932367149,0
10090.ENSMUSP00000096478,0.0458486332109343,0.0085386546736266,2.3455449758937302e-05,0.4421459752884371,0.0992367168667983,0
10090.ENSMUSP00000069114,0.0309057527539779,0.0063684316517034,4.683853740627422e-05,0.4703285054993886,0.3290510869268745,0
10090.ENSMUSP00000023043,0.0135658914728682,0.0012102810826041,3.99189014920375e-05,0.4291949980464264,0.1939565895871755,0
10090.ENSMUSP00000016397,0.00484496124031,0.0005920962763786,2.016347529732103e-07,0.4101578330517841,0.4340425531914894,0
10090.ENSMUSP00000035037,0.1692166462668298,0.0328850780979168,0.0008180106322388,0.5291529410973255,0.1990623857989137,1
10090.ENSMUSP00000112266,0.0093839249286005,0.0019364988720759,1.5006030922324924e-06,0.4242466475065677,0.5049893086243763,0
10090.ENSMUSP00000041006,0.0095369237046103,0.0023600829431004,5.770016249460009e-06,0.4376484027698536,0.3419584842734748,1
10090.ENSMUSP00000132565,0.0003059975520195,3.974223743612857e-05,0.0,0.3520485749001106,0.4,0
10090.ENSMUSP00000086875,0.0009179926560587,0.0001195482987037,3.6533913409441606e-09,0.364720592016536,0.3790849673202614,0
10090.ENSMUSP00000070588,0.0511015911872705,0.0071838625439366,0.000200091788242,0.4794282194331787,0.1908690112282926,0
10090.ENSMUSP00000113928,0.0130558955528355,0.0024830446103297,5.243527313969274e-06,0.4312847115200606,0.4295649509803921,0
10090.ENSMUSP00000032335,0.0048959608323133,0.0009982882080103,1.8158183210671762e-07,0.3965163673464767,0.4721491228070175,0
10090.ENSMUSP00000097196,0.0005099959200326,0.0001132122839531,0.0,0.3616080437397582,0.8444444444444444,0
10090.ENSMUSP00000053692,0.0022439820481436,0.0002421534480476,1.3218411743987428e-07,0.3710670455662967,0.3699788583509514,0
10090.ENSMUSP00000131450,0.0022949816401468,0.0008416502562016,4.993494388451173e-09,0.3906218309068254,0.6767676767676768,0
10090.ENSMUSP00000023150,0.0002549979600163,6.194682519780198e-05,6.949166067460816e-11,0.3578076265448549,0.5,0
10090.ENSMUSP00000028117,0.0275907792737658,0.0034871937337358,0.0003420400380132,0.4562854125794362,0.1837406722804135,0
10090.ENSMUSP00000137895,0.0001529987760097,2.4643066008701486e-05,2.1214026836841823e-10,0.3420227314259478,0.3333333333333333,0
10090.ENSMUSP00000031621,0.0014789881680946,0.0001736035392339,1.5101422888344354e-07,0.3661326249068687,0.4458128078817734,0
10090.ENSMUSP00000027432,0.034985720114239,0.0071962423583793,7.86173010988353e-05,0.4740758253431708,0.3360260475410185,0
10090.ENSMUSP00000054361,0.0005099959200326,0.0001132122839531,0.0,0.3616080437397582,0.8444444444444444,0
10090.ENSMUSP00000073525,0.0022439820481436,0.0002766724560025,4.0709338505828674e-07,0.3950201395543627,0.1479915433403805,0
10090.ENSMUSP00000018593,0.0003059975520195,2.0261307629009565e-05,2.1036439894757807e-10,0.3227169972946844,0.3333333333333333,0
10090.ENSMUSP00000132725,0.0043859649122807,0.0003623871983381,7.125203950947691e-06,0.3950201395543627,0.1969904240766073,0
10090.ENSMUSP00000007236,0.001937984496124,0.0001458397836662,3.917646215850489e-09,0.3654968830451,0.2375533428165007,0
10090.ENSMUSP00000027178,0.0528355773153814,0.0116055125793989,7.885152894330647e-05,0.473319303075402,0.2827429914386436,0
10090.ENSMUSP00000125662,0.0014279885760913,7.27983983410836e-05,1.640014749823255e-07,0.3538494487987917,0.4656084656084656,0
10090.ENSMUSP00000099513,0.0035699714402284,0.0008199021714076,2.342472254151809e-06,0.4319985226943739,0.3954451345755693,0
10090.ENSMUSP00000040384,0.0002549979600163,1.8704140201865267e-05,1.831950153425792e-05,0.339991195524255,0.0,0
10090.ENSMUSP00000091898,0.0061199510403916,0.0010024428467621,3.685624704223405e-07,0.4137379912479246,0.245798319327731,0
10090.ENSMUSP00000041241,0.0217258261933904,0.0034010747382251,2.824240871674172e-05,0.4585942571718686,0.2805744269538801,0
10090.ENSMUSP00000112019,0.0026009791921664,0.0001480903402263,9.4136770229721e-08,0.3671213745643635,0.6501960784313725,0
10090.ENSMUSP00000034280,0.0067829457364341,0.0009856425755833,1.1005144061901018e-05,0.4414878567442221,0.1478696741854636,0
10090.ENSMUSP00000035257,0.0084149326805385,0.0008089640944101,1.605327088551103e-05,0.4304028550424456,0.1453067257945306,0
10090.ENSMUSP00000042406,0.0134638922888616,0.0014335107566054,1.6494403328930907e-05,0.437922532680765,0.1361331950685562,0
10090.ENSMUSP00000099301,0.0041309669522643,0.0003024305212849,2.0236029758260483e-05,0.3966288405846412,0.3549382716049383,0
10090.ENSMUSP00000111101,0.0126478988168094,0.0011308205795076,8.065009061339778e-06,0.4066728931153905,0.4622241086587436,0
10090.ENSMUSP00000122072,0.0030089759281925,0.0002476413524112,1.9382167228783315e-06,0.3631711232379562,0.6580946814728229,0
10090.ENSMUSP00000002444,0.0120359037127702,0.0028032159573437,1.1453716019851744e-05,0.4334908447019543,0.372304363505229,0
10090.ENSMUSP00000113005,0.0005099959200326,0.0001132122839531,0.0,0.3616080437397582,0.8444444444444444,0
10090.ENSMUSP00000110877,0.0396776825785393,0.0111604453443242,1.7613475626438e-05,0.4730905303631202,0.326091056168177,0
10090.ENSMUSP00000136503,0.0056609547123623,0.0004729734332003,1.1734920361072962e-05,0.4175948857864148,0.1608517608517608,0
10090.ENSMUSP00000070073,0.0075989392084863,0.0018815744326924,3.926218507892324e-06,0.4138516987843125,0.5746417558498096,0
10090.ENSMUSP00000005114,0.0008159934720522,3.2888911333484135e-05,0.0,0.3408139601297995,1.0,0
10090.ENSMUSP00000087110,0.0253977968176254,0.0037611299867899,8.520178145816957e-06,0.4485179181573467,0.4472699651725614,0
10090.ENSMUSP00000105470,0.0537025703794369,0.011445920678656,0.0001247945463811,0.4716202432277043,0.2816053354709882,0
10090.ENSMUSP00000126480,0.0001019991840065,2.4286414693364477e-05,0.0,0.3337199634486115,0.0,0
10090.ENSMUSP00000075970,0.0201448388412892,0.0042045064759531,2.3886467105965623e-05,0.4567005658803554,0.3624622502088286,0
10090.ENSMUSP00000058596,0.0064769481844145,0.001186108336262,2.312235097389643e-06,0.4262697730140134,0.2758405199350081,0
10090.ENSMUSP00000116130,0.0018359853121175,0.0002437072480767,1.615135469210329e-06,0.3938439403660708,0.1301587301587301,0
10090.ENSMUSP00000122061,0.0001529987760097,2.319836337295864e-05,0.0,0.3377853652188901,0.0,0
10090.ENSMUSP00000009102,0.0292737658098735,0.0055659210120768,5.556913863965937e-05,0.4409607842477712,0.3753884135699996,0
10090.ENSMUSP00000036591,0.0562525499796001,0.0129470989010085,2.948211508716849e-05,0.4796279077764438,0.3385404926014351,1
10090.ENSMUSP00000050797,0.0373317013463892,0.0106376058277513,3.55678295789503e-05,0.4699897497333994,0.3393173510349622,0
10090.ENSMUSP00000141013,0.0009179926560587,5.5539095788360416e-05,2.3456500839842e-08,0.3339590749581281,0.7647058823529411,0
10090.ENSMUSP00000034912,0.095063239494084,0.0202057179817845,0.0001413100346857,0.4974338836178166,0.2279993964232317,0
10090.ENSMUSP00000082965,0.0081599347205222,0.0023797990029351,1.4112520652926457e-06,0.4253251000716019,0.4308176100628931,0
10090.ENSMUSP00000016640,0.0044879640962872,0.0014992098668718,2.3670642465396278e-07,0.4148251373332955,0.5835945663531871,0
10090.ENSMUSP00000125416,0.0371277029783761,0.0106446342409651,1.7697047977510447e-05,0.4697416388130622,0.3313935033329806,0
10090.ENSMUSP00000124592,0.0169828641370869,0.0029717235065097,1.8746044317819677e-05,0.4526245793270648,0.1343391584355439,0
10090.ENSMUSP00000130684,0.0020399836801305,0.0003157530462524,1.0953736290723125e-07,0.3874673526096145,0.2807692307692307,0
10090.ENSMUSP00000002064,0.005813953488372,0.000743219555547,3.0842958330543125e-06,0.4186934671349707,0.1308802980903586,0
10090.ENSMUSP00000128278,0.0609445124439004,0.0142581139253465,5.780377583805153e-05,0.4884112935279946,0.3690516739905945,0
10090.ENSMUSP00000082947,0.0332007343941248,0.0101648833744367,6.794721721627701e-06,0.4653531997978357,0.3674063570837764,0
10090.ENSMUSP00000034138,0.0585985312117503,0.0109562586400356,0.0001460287821161,0.4785609215248509,0.2514593814345454,0
10090.ENSMUSP00000057762,0.0004589963280293,3.415857382687705e-05,0.0,0.3308938837392126,1.0,0
10090.ENSMUSP00000130360,0.0010199918400652,6.971254797977832e-05,9.801821740530052e-09,0.3601179738023464,0.1421052631578947,0
10090.ENSMUSP00000073579,0.034781721746226,0.0103948706900797,5.702123780020217e-06,0.467565039072694,0.3529052066781212,0
10090.ENSMUSP00000005073,0.001937984496124,0.0001402066369141,6.054848004672023e-06,0.3758618561890742,0.1792318634423897,1
10090.ENSMUSP00000038514,0.0343227254181966,0.0100924341915751,1.1910488986453563e-05,0.4598978775524022,0.5778674025330786,1
10090.ENSMUSP00000040208,0.0060689514483884,0.0011099874312536,1.1004407809239016e-05,0.431712714872545,0.3080757726819541,0
10090.ENSMUSP00000026076,0.0132598939208486,0.0034813773817894,1.5430509187663771e-06,0.438138161501691,0.6215622215622215,1
10090.ENSMUSP00000027157,0.0109139126886984,0.0012757949744599,3.17636363453964e-06,0.4326764445207222,0.1812996358211574,0
10090.ENSMUSP00000140487,5.099959200326397e-05,1.154022519334858e-05,0.0,0.323773825806218,0.0,0
10090.ENSMUSP00000123494,0.0001019991840065,1.0370692247458931e-06,0.0,0.2890173631154024,0.0,0
10090.ENSMUSP00000052730,0.0005099959200326,0.0001132122839531,0.0,0.3616080437397582,0.8444444444444444,0
10090.ENSMUSP00000100010,0.0188698490412076,0.0041746292889777,4.38044814644924e-06,0.4564130716442972,0.4599282209038307,0
10090.ENSMUSP00000074903,0.0002549979600163,7.397026884343185e-06,4.803354554313181e-09,0.3170872095484969,0.0,0
10090.ENSMUSP00000056659,0.0195328437372501,0.0038443220743127,0.0002763676569259,0.4582936452275676,0.3150383442921001,1
10090.ENSMUSP00000103672,0.0029579763361893,0.0001662361134658,5.2410615681201537e-08,0.3467112935407098,0.6140350877192983,0
10090.ENSMUSP00000023849,0.0140758873929008,0.0016778347861548,8.829064529548178e-06,0.4325903930324078,0.1946245059288537,0
10090.ENSMUSP00000033827,0.028406772745818,0.0043930257887693,1.564432297646082e-05,0.4610677152926551,0.239948077444687,0
10090.ENSMUSP00000050746,0.0333027335781313,0.0102225210169141,3.842211080616704e-06,0.4671076154500359,0.3713958229596295,0
10090.ENSMUSP00000058432,0.0336597307221542,0.0037522998627538,2.993493161697685e-05,0.4569564205391119,0.4637329286798179,0
10090.ENSMUSP00000027878,0.0375356997144022,0.007860567121005,2.377945607089214e-05,0.4607313200097802,0.3204377403135167,0
10090.ENSMUSP00000071393,0.0005099959200326,0.0001132122839531,0.0,0.3616080437397582,0.8444444444444444,0
10090.ENSMUSP00000034090,0.0135148918808649,0.0020290731817802,9.319482723711068e-07,0.4282373297726151,0.3586335048599199,1
10090.ENSMUSP00000030622,0.0217768257853937,0.002867202154068,4.594891134226417e-06,0.4296471491318736,0.4545634462512781,0
10090.ENSMUSP00000045552,0.0178498572011423,0.0027392859878905,9.525856122390151e-06,0.4302798719864505,0.3194105607859189,0
10090.ENSMUSP00000025065,0.1155650754793961,0.0238220986301309,0.0006857846243084,0.5085074955423943,0.2001246958104156,0
10090.ENSMUSP00000031798,5.099959200326397e-05,1.4751862073381217e-05,0.0,0.3330840035373231,0.0,0
10090.ENSMUSP00000054137,0.0013769889840881,0.0002636647987939,2.2809790557622723e-08,0.3726989634630281,0.1737891737891738,0
10090.ENSMUSP00000063107,0.0005609955120359,2.8790992460521884e-05,1.4528313878837854e-06,0.3422379904876845,0.0727272727272727,0
10090.ENSMUSP00000018755,0.0567625458996328,0.0149336201748957,3.2587355489498906e-05,0.4831555410295815,0.4679620185253414,0
10090.ENSMUSP00000045333,0.0519685842513259,0.0114655073098542,5.720633420013087e-05,0.4808295398495703,0.3343448930053926,0
10090.ENSMUSP00000026667,0.0968992248062015,0.0123153072174168,0.000513228433341,0.4970675940353846,0.191812865497076,0
10090.ENSMUSP00000127981,0.0022949816401468,0.0008416502562016,4.993494388451173e-09,0.3906218309068254,0.6767676767676768,0
10090.ENSMUSP00000005488,0.0592105263157894,0.0127271416066609,0.0001334627542029,0.4728734010313434,0.2759437464730167,0
10090.ENSMUSP00000077612,0.0304977560179518,0.0044173975391427,0.0004130888019697,0.4563279576655761,0.1974812748245127,0
10090.ENSMUSP00000107129,0.0005099959200326,0.0001132122839531,0.0,0.3616080437397582,0.8444444444444444,0
10090.ENSMUSP00000039312,0.0211648306813545,0.0040449973199241,1.4559172462032932e-05,0.4598006589758204,0.2973284442116291,0
10090.ENSMUSP00000024078,0.005813953488372,0.0010183512916168,2.602067182761853e-05,0.4165286407058929,0.3232417326502096,0
10090.ENSMUSP00000112920,0.015860873113015,0.0035280969124289,4.164370650378223e-06,0.4433676773015549,0.3806659060263458,0
10090.ENSMUSP00000029266,0.0422786617707058,0.0082600584850243,9.727791982626448e-05,0.472599417118815,0.2565310629767545,0
10090.ENSMUSP00000056959,0.0363117095063239,0.0105871683680636,9.79885471030046e-06,0.4690101117874303,0.3413889283964664,0
10090.ENSMUSP00000047012,0.0224908200734394,0.0040444995487712,4.722714003710194e-05,0.4513930330173297,0.2414244485673057,0
10090.ENSMUSP00000029712,0.1642696858425132,0.029218958360158,0.0008845721207193,0.529167244847693,0.1724675605161006,1
10090.ENSMUSP00000046883,0.0035699714402284,0.000449417872617,8.471074298803814e-07,0.4024508255395657,0.189648033126294,1
10090.ENSMUSP00000090027,0.0044369645042839,0.0001215978112608,1.7574289752308369e-06,0.3707999593873461,0.1748195669607057,0
10090.ENSMUSP00000013667,0.000203998368013,2.4959826229759895e-05,0.0,0.3385564846580117,0.6666666666666666,0
10090.ENSMUSP00000075150,0.0103529171766625,0.0004326288099913,3.945714828280868e-05,0.4022358234547454,0.3285372872262596,0
10090.ENSMUSP00000100034,0.0393206854345165,0.0075482475595061,1.031118007594949e-05,0.4503649448063025,0.4071285394242592,0
10090.ENSMUSP00000100924,0.0665034679722562,0.0115061658327781,0.0004132419057813,0.4795104239043614,0.2156703030759597,1
10090.ENSMUSP00000077019,0.0574255405956752,0.0117491329207635,0.0003387823880735,0.4832271001924305,0.2551284783895796,0
10090.ENSMUSP00000136918,0.0261117911056711,0.0052991341097052,3.20048228775472e-05,0.4454155416586019,0.406051247553816,0
10090.ENSMUSP00000004136,0.0253977968176254,0.002672687462739,1.275995972041632e-05,0.4503442236052256,0.2261116902216512,0
10090.ENSMUSP00000004453,0.0125968992248062,0.0010209146595329,1.3236021337073908e-05,0.4269205097896705,0.2457786116322701,0
10090.ENSMUSP00000046080,0.0003569971440228,2.319690113711853e-06,1.1294011106371752e-09,0.2948994163462317,0.4761904761904761,0
10090.ENSMUSP00000047488,0.014891880864953,0.0014597537199736,9.69720572807392e-06,0.4397819301304237,0.2511180153462317,0
10090.ENSMUSP00000100779,0.0045899632802937,0.0005022274502769,1.5111351471374848e-05,0.3919749520623034,0.4292134831460674,0
10090.ENSMUSP00000085346,0.0032129742962056,0.0001492997138277,3.0393702987519646e-06,0.3622839466252531,0.5033282130056324,0
10090.ENSMUSP00000087686,0.0023459812321501,0.0005283901836307,3.2836829775356774e-08,0.3913558916434208,0.4231884057971014,0
10090.ENSMUSP00000047573,0.0571195430436556,0.0097726924664131,0.000114588732208,0.4746735786206822,0.2009734456785395,0
10090.ENSMUSP00000051933,0.0005609955120359,0.0001213834795487,2.2682406859823508e-10,0.3640761973608502,0.7636363636363637,0
10090.ENSMUSP00000018572,0.0058649530803753,0.0010343836515421,1.8280735776494205e-06,0.4286686897736999,0.2335621662852784,1
10090.ENSMUSP00000018311,0.0008669930640554,4.489897323424566e-05,8.225541369557908e-08,0.3409267338191493,0.4411764705882353,0
10090.ENSMUSP00000045634,0.0050489596083231,0.0010121003024076,1.1054311824383791e-05,0.4244398130153842,0.3374561945990517,0
10090.ENSMUSP00000113216,0.0009179926560587,0.0002022385517328,1.5952819205241883e-06,0.3866866776473196,0.4509803921568627,0
10090.ENSMUSP00000095379,0.0018869849041207,0.0003442331280029,1.1920763276995187e-07,0.3930058231293399,0.3093093093093093,0
10090.ENSMUSP00000001834,0.008516931864545,0.0012111419541583,3.201360624991719e-06,0.4304028550424456,0.3338864439795108,0
10090.ENSMUSP00000104529,0.0124949000407996,0.0011735808706197,1.4117360304135073e-05,0.408591201517304,0.4982937437269989,0
10090.ENSMUSP00000037788,0.0021929824561403,0.0001714497892794,1.9313133940474463e-06,0.3787708348179392,0.150609080841639,0
10090.ENSMUSP00000062110,0.0004589963280293,5.498757995228167e-05,6.827368950600933e-07,0.3534469551131252,0.3333333333333333,0
10090.ENSMUSP00000054856,0.0084659322725418,0.0004077165754652,7.60626516389594e-06,0.4000411373433238,0.4324936108068638,0
10090.ENSMUSP00000008582,0.0055079559363525,0.0009276485883292,1.0629594082849686e-05,0.3983803711083976,0.4321564555209415,0
10090.ENSMUSP00000024636,0.0043859649122807,0.0006577513832037,2.450313152052986e-05,0.4040706969656646,0.214500683994528,0
10090.ENSMUSP00000110250,0.0132088943288453,0.0017094568766507,6.392757138701785e-05,0.4355451665530982,0.2400107748944958,0
10090.ENSMUSP00000026553,0.0010709914320685,0.0001082673055255,5.973378180273467e-08,0.3654491208373728,0.7285714285714285,0
10090.ENSMUSP00000061893,0.0257547939616483,0.0074037120119404,4.793331654310393e-05,0.4469511417131796,0.5746738959610247,0
10090.ENSMUSP00000069696,0.0005099959200326,0.0001132122839531,0.0,0.3616080437397582,0.8444444444444444,0
10090.ENSMUSP00000108084,0.002906976744186,0.0003329826774733,1.377504341502813e-07,0.3828674565987787,0.3389724310776942,0
10090.ENSMUSP00000128711,0.000203998368013,1.1159997002522167e-08,0.0,0.2427611088418204,1.0,0
10090.ENSMUSP00000062762,0.0030089759281925,0.0002231036525674,2.639685217810552e-07,0.378448644922295,0.27177089421391,0
10090.ENSMUSP00000025374,0.0186658506731946,0.0028200043751579,1.2695148464858748e-06,0.4315794672699035,0.3855977243805674,0
10090.ENSMUSP00000128387,0.0643104855161158,0.0129898471100984,9.113218857247668e-05,0.4905531262440624,0.2339828556323401,0
10090.ENSMUSP00000063562,0.1696756425948592,0.0306861695294212,0.0010032288442479,0.5292673927567944,0.1775184034271248,1
10090.ENSMUSP00000102622,0.1291819665442676,0.0235914131882787,0.0003816544122868,0.5147924647196874,0.2065418934519321,0
10090.ENSMUSP00000042215,0.0316197470420236,0.0052926177973734,9.136109801582576e-05,0.4734910278612508,0.1992026681953202,0
